"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
"1296",0.00294195778501114,0.00224435234368198,0.00107839793794705,0.00147460698645465,0.00121790968953891,0.00207395434362168,0.00299260418195499,0.00191824883833998,0.00120171146648353,0.00553779596391536,0.000960161827478802,0.295116593480542,0.00160979005657974,0.65140973546186,0.00174704545299553,0.0014410482415414,0.0048072401464215,0.00450716459103431,0.00127117193994356,0.00495784697179825,0.00143479307084176,0.00326038501900732,0.00182836425458675,0.00140361341846534,0.00156350652995435
"1297",0.00324305591468781,0.00247405322398048,0.00118876784325886,0.00162552737283537,0.00134255808915347,0.00228621564019121,0.0032988857766944,0.00211457427183917,0.00132470203990803,0.00610456820509475,0.0010584307190019,0.530013000630809,0.00177454591326733,0.00165579797336183,0.00192584887466159,0.410973238599741,0.00529924279321972,0.00496845565218398,0.00140127152721994,0.00546526365127515,0.00158163865520213,0.00359407295846401,0.00201549034464438,0.00154726788463144,0.00172352544467332
"1298",0.00407773762018754,0.00311081281703484,0.00149472703636456,0.00204389757538099,0.00168809905578061,0.00287463052414447,0.00414793669618961,0.00265881294858565,0.00166564730481748,0.00767573180350542,0.00133084438713776,0.0229874815829645,0.00223126977136219,0.00208195907348634,0.0024215143412843,0.00199738305456895,0.907475840184141,0.00624721221591838,0.00176192386839942,0.0068718862027988,0.00198871299648295,0.0045190976961118,0.0025342272898407,0.00194549604682872,0.00216711790668321
"1299",0.00549097854363438,0.00418894201211886,0.00201276169526831,0.00275226088021015,0.00227315157525866,0.0038709048985422,0.00558550684731976,0.00358029039925076,0.00224291861416886,0.010335946685506,0.00179208145676465,0.724103875742292,0.0030045715494187,0.00280351353275953,0.00326075008486777,0.00268962560066643,0.00897241035632274,0.00841233826946443,0.00237256220434643,0.00925350849134084,0.00267795071930903,0.179372681211334,0.00341252649614274,0.00261975586584472,0.0029181862678492
"1300",0.00664194352391531,0.00506698688555323,0.00243465702894983,0.00332916276837931,0.002749627277577,0.00468228595654777,0.00675628592199618,0.00433075570084092,0.0027130571801848,0.0125024662918991,0.00216771996675995,0.875883416755294,0.0036343603214288,0.00339115849846252,0.00394423648484318,0.00325339849685137,0.0108531188724413,0.0101756499767475,0.00286987538614835,0.0111931380370823,0.00323927644155502,0.00736084428974366,0.00412782677643511,0.00316888335459959,0.00352986780576467
"1301",0.188629863018463,0.00224435234368198,0.00107839793794705,0.00147460698645465,0.00121790968953891,0.00207395434362168,0.00299260418195499,0.00191824883833998,0.00120171146648353,0.00553779596391536,0.000960161827478802,0.573648451330719,0.00160979005657974,0.00150206714478015,0.00174704545299553,0.0014410482415414,0.0048072401464215,0.00450716459103431,0.00127117193994356,0.00495784697179825,0.00143479307084176,0.188948290252459,0.00182836425458675,0.00140361341846534,0.00156350652995435
"1302",0.00361281356855513,0.00275613288578921,0.00132430544121565,0.00181086219390786,0.00149563011204944,0.572622856057333,0.231705399720851,0.00235566787067054,0.00147573820185987,0.00680058174194621,0.0011791079042662,0.134381754796927,0.0019768711123482,0.00184458410286878,0.00214542491045326,0.00176965103527601,0.00590343699586049,0.00553493509429754,0.00156103777423076,0.00608838675449073,0.00176196949555698,0.00400385188917282,0.00224528687015378,0.00172367993486298,0.00192003353505707
"1303",0.00407773762018754,0.00311081281703484,0.00149472703636456,0.00204389757538099,0.00168809905578061,0.00287463052414447,0.00414793669618961,0.00265881294858565,0.00166564730481748,0.00767573180350542,0.00133084438713776,0.923800186050403,0.00223126977136219,0.00208195907348634,0.0024215143412843,0.00199738305456895,0.00666313571670252,0.00624721221591838,0.00176192386839942,0.0068718862027988,0.00198871299648295,0.0045190976961118,0.0025342272898407,0.00194549604682872,0.00216711790668321
"1304",0.00324305591468781,0.00247405322398048,0.00118876784325886,0.00162552737283537,0.00134255808915347,0.00228621564019121,0.0032988857766944,0.00211457427183917,0.00132470203990803,0.00610456820509475,0.0010584307190019,0.939397705211846,0.00177454591326733,0.00165579797336183,0.00192584887466159,0.00158853401870401,0.00529924279321972,0.00496845565218398,0.00140127152721994,0.00546526365127515,0.00158163865520213,0.00359407295846401,0.00201549034464438,0.00154726788463144,0.00172352544467332
"1305",0.00467999455636005,0.00357026086659018,0.00171548908855706,0.00234576876138015,0.00193742097395821,0.00329919589184451,0.00476056160705129,0.00305150337877507,0.00191165323653244,0.00880939050091039,0.00152740197317566,0.0263825921854563,0.00256081468607721,0.00238945171024328,0.00277915721679932,0.00229238432999487,0.00764724015789468,0.893333234135467,0.00202214926041537,0.00788682181555983,0.00228243375729374,0.0051865408192913,0.00290851717930986,0.00223283392818188,0.00248718798287992
"1306",0.00361281356855513,0.00275613288578921,0.00132430544121565,0.00181086219390786,0.00149563011204944,0.0025468789631772,0.00367500888318861,0.00235566787067054,0.00147573820185987,0.00680058174194621,0.0011791079042662,0.47642734105342,0.0019768711123482,0.00184458410286878,0.458206206585778,0.00176965103527601,0.00590343699586049,0.00553493509429754,0.00156103777423076,0.00608838675449073,0.00176196949555698,0.00400385188917282,0.00224528687015378,0.00172367993486298,0.00192003353505707
"1307",0.00664194352391531,0.00506698688555323,0.00243465702894983,0.00332916276837931,0.002749627277577,0.00468228595654777,0.00675628592199618,0.00433075570084092,0.0027130571801848,0.0125024662918991,0.00216771996675995,0.875883416755294,0.0036343603214288,0.00339115849846252,0.00394423648484318,0.00325339849685137,0.0108531188724413,0.0101756499767475,0.00286987538614835,0.0111931380370823,0.00323927644155502,0.00736084428974366,0.00412782677643511,0.00316888335459959,0.00352986780576467
"1308",0.00407773762018754,0.00311081281703484,0.00149472703636456,0.00204389757538099,0.387750686684683,0.00287463052414447,0.00414793669618961,0.00265881294858565,0.00166564730481748,0.00767573180350542,0.00133084438713776,0.537737598421501,0.00223126977136219,0.00208195907348634,0.0024215143412843,0.00199738305456895,0.00666313571670252,0.00624721221591838,0.00176192386839942,0.0068718862027988,0.00198871299648295,0.0045190976961118,0.0025342272898407,0.00194549604682872,0.00216711790668321
"1309",0.00407773762018754,0.00311081281703484,0.00149472703636456,0.00204389757538099,0.00168809905578061,0.00287463052414447,0.00414793669618961,0.00265881294858565,0.00166564730481748,0.651113377851676,0.00133084438713776,0.0229874815829645,0.00223126977136219,0.00208195907348634,0.0024215143412843,0.00199738305456895,0.00666313571670252,0.00624721221591838,0.00176192386839942,0.0068718862027988,0.00198871299648295,0.26189415611538,0.0025342272898407,0.00194549604682872,0.00216711790668321
"1310",0.178778356874496,0.00418894201211886,0.00201276169526831,0.00275226088021015,0.00227315157525866,0.0038709048985422,0.00558550684731976,0.00358029039925076,0.00224291861416886,0.356910703347228,0.00179208145676465,0.0309543624188463,0.00300457154941869,0.00280351353275953,0.00326075008486777,0.00268962560066643,0.00897241035632273,0.00841233826946443,0.00237256220434643,0.00925350849134084,0.00267795071930903,0.00608530288047229,0.00341252649614274,0.00261975586584472,0.349492942929572
"1311",0.00361281356855513,0.00275613288578921,0.00132430544121565,0.00181086219390785,0.00149563011204944,0.0025468789631772,0.00367500888318861,0.00235566787067054,0.00147573820185987,0.00680058174194621,0.0011791079042662,0.0203665593780961,0.0019768711123482,0.00184458410286878,0.00214542491045326,0.00176965103527601,0.233933827833523,0.00553493509429753,0.00156103777423076,0.00608838675449072,0.00176196949555697,0.00400385188917282,0.00224528687015378,0.00172367993486298,0.686011206048044
"1312",0.00294195778501114,0.00224435234368198,0.00107839793794705,0.00147460698645465,0.00121790968953891,0.00207395434362168,0.00299260418195499,0.00191824883833998,0.00120171146648353,0.00553779596391536,0.000960161827478802,0.295116593480542,0.00160979005657974,0.00150206714478015,0.00174704545299553,0.0014410482415414,0.0048072401464215,0.00450716459103431,0.00127117193994356,0.00495784697179825,0.00143479307084176,0.00326038501900732,0.00182836425458675,0.00140361341846534,0.651471174847034
"1313",0.00361281356855513,0.00275613288578921,0.00132430544121565,0.00181086219390785,0.00149563011204944,0.0025468789631772,0.00367500888318861,0.00235566787067054,0.00147573820185987,0.00680058174194621,0.0011791079042662,0.248396950215758,0.0019768711123482,0.00184458410286878,0.00214542491045326,0.00176965103527601,0.347949023252354,0.00553493509429753,0.00156103777423076,0.00608838675449072,0.00176196949555697,0.00400385188917282,0.00224528687015378,0.00172367993486298,0.34396561979155
"1314",0.0114362539258377,0.00872445669756572,0.00419204949652787,0.00573223042962387,0.00473437264778845,0.00806206962761082,0.0116331313449596,0.0074567965998588,0.00467140539756058,0.0215270392918215,0.00373243101069934,0.78629315993384,0.00625772672474454,0.00583897612973354,0.00679127876077303,0.00560177773237045,0.0186871542742919,0.0175206724621365,0.00494141865755534,0.0192726072358361,0.00557746204679705,0.0126740741024004,0.00710738882485352,0.00545625758094346,0.00607780906386986
"1315",0.00549097854363438,0.00418894201211886,0.00201276169526831,0.869189152534517,0.00227315157525866,0.0038709048985422,0.00558550684731976,0.00358029039925076,0.00224291861416886,0.0103359466855059,0.00179208145676465,0.0309543624188463,0.00300457154941869,0.00280351353275953,0.00326075008486777,0.00268962560066643,0.00897241035632273,0.00841233826946443,0.00237256220434643,0.00925350849134084,0.00267795071930903,0.00608530288047229,0.00341252649614274,0.00261975586584472,0.0029181862678492
"1316",0.00467999455636005,0.00357026086659018,0.00171548908855706,0.00234576876138015,0.00193742097395821,0.00329919589184451,0.00476056160705129,0.00305150337877507,0.00191165323653244,0.0088093905009104,0.00152740197317566,0.912545939024061,0.00256081468607721,0.00238945171024328,0.00277915721679932,0.00229238432999487,0.00764724015789468,0.00716988729686325,0.00202214926041537,0.00788682181555983,0.00228243375729374,0.00518654081929131,0.00290851717930986,0.00223283392818188,0.00248718798287992
"1317",0.00361281356855513,0.00275613288578921,0.00132430544121565,0.00181086219390786,0.00149563011204944,0.0025468789631772,0.00367500888318861,0.00235566787067054,0.00147573820185987,0.00680058174194621,0.0011791079042662,0.932488122728745,0.0019768711123482,0.00184458410286878,0.00214542491045326,0.00176965103527601,0.00590343699586049,0.00553493509429754,0.00156103777423076,0.00608838675449073,0.00176196949555698,0.00400385188917282,0.00224528687015378,0.00172367993486298,0.00192003353505707
"1318",0.00664194352391531,0.00506698688555323,0.00243465702894983,0.00332916276837931,0.002749627277577,0.00468228595654777,0.00675628592199618,0.00433075570084092,0.0027130571801848,0.0125024662918991,0.00216771996675995,0.0374427117809684,0.0036343603214288,0.00339115849846252,0.00394423648484318,0.00325339849685137,0.849293823846766,0.0101756499767475,0.00286987538614835,0.0111931380370823,0.00323927644155502,0.00736084428974366,0.00412782677643511,0.00316888335459959,0.00352986780576467
"1319",0.00361281356855513,0.00275613288578921,0.00132430544121565,0.00181086219390786,0.00149563011204944,0.0025468789631772,0.00367500888318861,0.00235566787067054,0.00147573820185987,0.00680058174194621,0.0011791079042662,0.932488122728745,0.0019768711123482,0.00184458410286878,0.00214542491045326,0.00176965103527601,0.00590343699586049,0.00553493509429754,0.00156103777423076,0.00608838675449073,0.00176196949555698,0.00400385188917282,0.00224528687015378,0.00172367993486298,0.00192003353505707
"1320",0.00324305591468781,0.00247405322398048,0.00118876784325886,0.00162552737283537,0.00134255808915347,0.00228621564019121,0.0032988857766944,0.00211457427183917,0.717747935056723,0.00610456820509475,0.0010584307190019,0.0182821199045126,0.00177454591326733,0.00165579797336183,0.00192584887466159,0.00158853401870401,0.00529924279321972,0.00496845565218398,0.00140127152721994,0.210157615941794,0.00158163865520213,0.00359407295846401,0.00201549034464438,0.00154726788463144,0.00172352544467332
"1321",0.00324305591468781,0.00247405322398048,0.00118876784325886,0.00162552737283537,0.00134255808915347,0.00228621564019121,0.0032988857766944,0.00211457427183917,0.00132470203990803,0.00610456820509475,0.0010584307190019,0.0182821199045126,0.00177454591326733,0.00165579797336183,0.00192584887466159,0.922704119326037,0.00529924279321972,0.00496845565218398,0.00140127152721994,0.00546526365127515,0.00158163865520213,0.00359407295846401,0.00201549034464438,0.00154726788463144,0.00172352544467332
"1322",0.00361281356855513,0.00275613288578921,0.00132430544121565,0.00181086219390786,0.00149563011204944,0.0025468789631772,0.00367500888318861,0.00235566787067054,0.00147573820185987,0.00680058174194621,0.0011791079042662,0.932488122728745,0.0019768711123482,0.00184458410286878,0.00214542491045326,0.00176965103527601,0.00590343699586049,0.00553493509429754,0.00156103777423076,0.00608838675449073,0.00176196949555698,0.00400385188917282,0.00224528687015378,0.00172367993486298,0.00192003353505707
"1323",0.00407773762018754,0.00311081281703484,0.00149472703636456,0.00204389757538099,0.00168809905578061,0.00287463052414447,0.00414793669618961,0.00265881294858565,0.00166564730481748,0.00767573180350542,0.00133084438713776,0.151675010792599,0.00223126977136219,0.00208195907348634,0.0024215143412843,0.00199738305456895,0.778788310974507,0.00624721221591838,0.00176192386839942,0.0068718862027988,0.00198871299648295,0.0045190976961118,0.0025342272898407,0.00194549604682872,0.00216711790668321
"1324",0.00840337682024891,0.00641074408254878,0.00308032436118527,0.00421205165896125,0.00347882423954939,0.0059240210536804,0.0085480426479761,0.00547926551009792,0.00343255580808301,0.0158181012914358,0.00274259599707092,0.842967888105102,0.00459818713777979,0.00429048856214475,0.00499024198729905,0.00411619481813319,0.0137313494509084,0.0128742168369357,0.00363096196318538,0.014161541179624,0.00409832761530252,0.00931292897314948,0.00522252014432212,0.00400926638900676,0.00446598336626927
